sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	sw	North America and Middle East retailers saw a 50–60% drop.	Wauzaji wa Marekani Kaskazini na Mashariki ya Kati waliona upungufu wa 50-60%.	Wikipedia_handpicked_1:1575	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	This also resulted in a 33–43% drop in foot traffic to shopping centres in March compared to February.	Hii pia ilisababisha upungufu wa 33-43% katika safari kwa miguu hadi maduka kubwa mnamo Machi ikilinganishwa na Februari.	Wikipedia_handpicked_1:1576	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	Shopping mall operators around the world imposed additional measures, such increased sanitation, installation of thermal scanners to check the temperature of shoppers, and cancellation of events.According to a United Nations Economic Commission for Latin America estimate, the pandemic-induced recession could leave between 14 and 22 million more people in extreme poverty in Latin America than would have been in that situation without the pandemic.	Waendeshaji maduka makubwa kote duniani waliweka hatua zaidi, kama vile kuongeza hali ya usafi, kuweka vidude vya kutathmini hali ya joto kupima hali ya joto ya wanunuzi, na kufuta matukio.Kulingana na Tume ya Kiuchumi ya Umoja wa Mataifa kwa kadirio ya Marekani ya Kilatini, kushuka kwa uchumi kufuatia janga huenda ikawacha watu kati ya milioni 14 hadi 22 zaidi katika umaskini uliokithiri Marekani ya Kilatini kuliko vile ingekuwa katika hali hiyo bila janga.	Wikipedia_handpicked_1:1577	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	In January and February 2020, during the height of the epidemic in Wuhan, about 5 million people in China lost their jobs.	Mnamo Januari na Februari 2020, wakati janga lilikithiri zaidi Wuhan, takriban watu milioni 5 walipoteza kazi zao.	Wikipedia_handpicked_1:1578	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	Many of China's nearly 300 million rural migrant workers have been stranded at home in inland provinces or trapped in Hubei province.In March 2020, more than 10 million Americans lost their jobs and applied for government aid.	Wengi kati ya wafanyakazi milioni 300 waliohama kutoka mashambani wamekwama nyumbani katika mikoa nchini au kuzuiwa mkoa wa Hubei.Mnamo Machi 2020, zaidi ya Wamerekani milioni 10 walipoteza kazi zao na kuomba msaada wa serikali.	Wikipedia_handpicked_1:1579	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	The coronavirus outbreak could cost 47 million jobs in the United States and unemployment rate may hit 32%, according to estimates by the Federal Reserve Bank of St. Louis.The lockdown in India has left tens of millions of Indian migrant workers (who are paid through daily wages) unemployed.The survey from the Angus Reid Institute found that 44% of Canadian households have experienced some type of unemployment.Nearly 900,000 workers lost their jobs in Spain since it went into lockdown in mid-March 2020.	Mkurupuko wa virusi vya korona huenda ikasababisha kuachishwa kazi watu milioni 47 Marekani na kiwango cha ukosefu wa ajira huenda ikafika 32%, kulingana na makadirio na Benki ya Muungano wa Hifadhi ya St. Lois. Kufungwa kwa shughuli za kawaida kwa muda Uhindi imesababisha milioni ya wafanyakazi waliohama Uhindi (wanaolipwa kupitia mapato ya kila siku) bila kazi.Utafiti kutoka Taasisi ya Angus Reid ilipata kuwa 44% ya manyumba ya Kanada ziliathirika na aina tofauti ya kukosa kazi.Takriban wafanyakazi 900,000 walipoteza kazi zao huko Uhispania tangu ilianza kufungwa kwa shughuli za kawaida kwa muda katikati mwa Machi 2020.	Wikipedia_handpicked_1:1580	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for a universal credit scheme.Almost half a million companies in Germany have sent their workers on a government-subsidized short-time working schemes known as Kurzarbeit.	During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for a universal credit scheme.Almost half a million companies in Germany have sent their workers on a government-subsidized short-time working schemes known as Kurzarbeit.	Wikipedia_handpicked_1:1581	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	The German short-time work compensation scheme has been adopted by France and Britain.	The German short-time work compensation scheme has been adopted by France and Britain.	Wikipedia_handpicked_1:1582	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	The performing arts and cultural heritage sectors have been profoundly affected by the pandemic, impacting organizations' operations as well as individuals—both employed and independent—globally.	The performing arts and cultural heritage sectors have been profoundly affected by the pandemic, impacting organizations' operations as well as individuals—both employed and independent—globally.	Wikipedia_handpicked_1:1583	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	Arts and culture sector organizations attempted to uphold their (often publicly funded) mission to provide access to cultural heritage to the community, maintain the safety of their employees and the public, and support artists where possible.	Arts and culture sector organizations attempted to uphold their (often publicly funded) mission to provide access to cultural heritage to the community, maintain the safety of their employees and the public, and support artists where possible.	Wikipedia_handpicked_1:1584	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	By March 2020, across the world and to varying degrees, museums, libraries, performance venues, and other cultural institutions had been indefinitely closed with their exhibitions, events and performances cancelled or postponed.	Kufikia Machi 2020, kote duniani na katika viwango tofauti, majumba ya kumbukumbu, maktaba, ukumbi wa uigizaji, na taasisi zingine ya kitamaduni zilikuwa zimefungwa kwa muda usiojulikana na maonyesho yao, matukio na uigizaji kufutwa au kuhairishwa.	Wikipedia_handpicked_1:1585	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	In response there were intensive efforts to provide alternative services through digital platforms.Another recent and rapidly accelerating fallout of the disease is the cancellation of religious services, major events in sports, and other social events, such as music festivals and concerts, technology conferences, and fashion shows.	Kwa mwitikio kulikuwa na juhudi nyingi sana kutoa huduma mbadala kupitia jukwaa za mtandaoni.Tukio nyingine ya hivi karibuni inayoongezeka kwa kasi kwa sababu ya ugonjwa huu ni kufutwa ka ibada ya kidini, matukio kuu katika michezo, na matukio mengine ya kijamii, kama vile tamasha ya muziki na maonyesho, kongamano ya teknolojia, na maonyesho ya mitindo.	Wikipedia_handpicked_1:1586	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	The film industry has also experienced disruption.The Vatican announced that Holy Week observances in Rome, which occur during the last week of the Christian penitential season of Lent, have been cancelled.	Sekta ya filamu pia imepata mvurugo. Vatican ilitangaza kuwa maadhimisho ya Wiki Kuu Roma, ambayo huwa katika wiki ya mwisho wa msimu ya Wakristo kutubu wa Kwaresima, zimefutwa.	Wikipedia_handpicked_1:1587	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	Many dioceses have recommended older Christians to stay at home rather than attending Mass on Sundays; some churches have made church services available via radio, online live streaming or television while others are offering drive-in worship.	Dayosisi kadhaa zimependekeza Wakristo wazee kukaa nyumbani bali wasishiriki katika Misa Jumapili; kanisa zingine zimefanya ibada ya kanisa kupatikana kupitia redio, utiririshaji wa moja kwa moja mtandaoni au televisheni ilhali wengine wana ibada ya washiriki kuja garini.	Wikipedia_handpicked_1:1588	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	With the Roman Catholic Diocese of Rome closing its churches and chapels and St. Peter's Square emptied of Christian pilgrims, other religious bodies also cancelled services and limited public gatherings in churches, mosques, synagogues, temples and gurdwaras.	Kufuatia Dayosisi ya Katoliki ya Roma kufunga makanisa yao na makanisa madogo na Basilika la Mt. Petro kutokuwa na mapilgrimu Wakristo, mashirika mengine za kidini pia zilifuta ibada yao na kudhibiti mkusanyiko katika makanisa, misikiti, sinagogi, hekalu na gurdwaras.	Wikipedia_handpicked_1:1589	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	Iran's Health Ministry announced the cancellation of Friday prayers in areas affected by the outbreak and shrines were later closed, while Saudi Arabia banned the entry of foreign pilgrims as well as its residents to holy sites in Mecca and Medina.	Wizara ya Afya ya Irani ilitangaza kufutwa kwa sala za Ijumaa katika maeneo yaliyoathiriwa na mkurupuko na vihekalu zilifungwa baadaye, ilhali Saudi Arabia ilipiga marufuku kuingia kwa mapilgrimu wageni pamoja na raia kuelekea maeneo takatifu Mecca na Medina.	Wikipedia_handpicked_1:1590	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0018
en	sw	The pandemic has caused the most significant disruption to the worldwide sporting calendar since the Second World War.	Janga hili limesababisha mavurugo makubwa zaidi katika kalenda ya ulimwengu wa michezo kutokea Vita Kuu ya Pili ya Dunia.	Wikipedia_handpicked_1:1591	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	Most major sporting events have been either cancelled or postponed, including the 2019–20 UEFA Champions League, 2019–20 Premier League, UEFA Euro 2020, 2019–20 NBA season, and 2019–20 NHL season.	Matukio mengi ya michezo zimefutwa au kuhairishwa, zikiwemo Ligi ya Mabingwa ya UEFA ya 2019–20, Ligi Kuu ya 2019–20, UEFA ya Ulaya ya 2020, msimu wa NBA ya 2019–20, na msimu wa NHL ya 2019–20.	Wikipedia_handpicked_1:1592	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	The outbreak disrupted plans for the 2020 Summer Olympics, which were originally scheduled to start at the end of July; the International Olympic Committee announced on 24 March that the event will be "rescheduled to a date beyond 2020 but not later than summer 2021".Casinos and other gaming venues worldwide have closed and live poker tournaments have been either postponed or cancelled.	Mkurupuko huu ulivuruga mipango ya Olimpiki ya majira ya joto ya 2020, ambayo yalikuwa yamepangwa kuanza mwisho wa Julai; Kamati ya Kimataifa ya Olimpiki ilitangaza tarehe 24 Machi kuwa michezo hiyo "itaairishwa hadi tarehe nyingine baada ya 2020 lakini si zaidi ya msimu wa kiangazi wa 2021".Kasino na vituo vingine vya michezo ulimwenguni zimefungwa na mashindano ya moja kwa moja ya karata aidha zimeairishwa au kufutwa.	Wikipedia_handpicked_1:1593	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	This has led many gamblers to move online, with many online gambling sites reporting significant increases in their rates of new sign-ups.The entertainment industry has also been affected, with various music groups suspending or cancelling concert tours.	Hii imesababisha wacheza kamari wengi kuelekea mtandaoni, na tovuti nyingi za kucheza kamari mtandaoni zikiripoti kuongezeka kwingi katika viwango vya wanaojiandikisha.Sekta ya burudani imeathiriwa pia, na vikundi vingi za muziki kusimamisha au kufuta safari za maonyesho.	Wikipedia_handpicked_1:1594	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	Many large theatres such as those on Broadway also suspended all performances.	Ukumbi wa michezo nyingi kama yale yaliyoko Broadway pia zilisimamisha michezo za kuigiza.	Wikipedia_handpicked_1:1595	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	Some artists have explored ways to continue to produce and share work over the internet as an alternative to traditional live performance, such as live streaming concerts or creating web-based "festivals" for artists to perform, distribute, and publicize their work.	Wasanii wengine wamejaribu njia za kuendelea kuunda na kusambaza kazi kupitia mtandao kama njia mbadala ya maonyesho ya moja kwa moja, kama vile maonyesho ya moja kwa moja mtandaoni au kuunda "tamasha" mtandaoni ya wasanii kutumbuiza watu, kusambaza, na kuendeleza kazi zao.	Wikipedia_handpicked_1:1596	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	Online, numerous coronavirus-themed Internet memes have spread as many turn to humour and distraction amid uncertainty.	Online, numerous coronavirus-themed Internet memes have spread as many turn to humour and distraction amid uncertainty.	Wikipedia_handpicked_1:1597	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	Since the outbreak of COVID-19, heightened prejudice, xenophobia, and racism have been noted toward people of Chinese and East Asian descent, and against people from hotspots in Europe, the United States and other countries.	Tangu mkurupuko wa COVID-19, kuongezeka kwa chuki isiyo na sababu, ubaguzi wa watu kutoka nchi zingine, ubaguzi wa rangi zimeonekana kwa watu kutoka Uchina au Asia ya Kati, na dhidi ya watu kutoka sehemu zilizoathirika zaidi Ulaya, Marekani na nchi zingine.	Wikipedia_handpicked_1:1598	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	Incidents of fear, suspicion, and hostility have been observed in many countries, particularly in Europe, East Asia, North America, and the Asia-Pacific region.	Matukio ya woga, shuku, na uadui zimeonekana katika nchi nyingi, hasa Ulaya, Asia ya Kati, Marekani Kaskazini, na eneo la Asia Pasifiki.	Wikipedia_handpicked_1:1599	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	Reports from February (when the majority of the cases had still been confined to China) have documented racist sentiments expressed in various groups worldwide of Chinese people deserving the virus or receiving what has been claimed as justified retribution.	Ripoti kutoka Februari (ambapo visa vingi vilikuwa bado Uchina tu) zimeshuhudia hisia za ubaguzi wa rangi zikielekezwa katika vikundi tofauti ulimwenguni ya Wachina kustahili virusi au kupokea kinachodaiwa kuwa adhabu inayofaa.	Wikipedia_handpicked_1:1600	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
en	sw	Some countries in Africa have also seen a rise in anti-Chinese sentiment.	Nchi zingine Afrika zimeona hisia dhidi ya Wachina.	Wikipedia_handpicked_1:1601	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_sw_0019
