sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	zu	Several countries have started to encourage the use of face masks by members of the public.	Amazwe amaningi aseqalile ukukhuthaza ukuthi amalungu omphakathi kumele asebenzise amamaski obuso.	Wikipedia_handpicked_1:1290	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	In the U.S., the CDC recommends wearing non-medical face mask made out of cloth.China has specifically recommended the use of disposable medical masks by healthy members of the public, particularly when coming into close contact (1 metre (3 ft) or less) with other people.	E-U.S., i-CDC ikhuthaza ukugqoka imaski eyenziwe ngendwangu kunokusebenzisa eyabezempilo. I-China ikhuthaze ngokuqondile ukuthi amalungu omphakathi angaguli asebenzise amamaski abezempilo alahlwayo, ikakhulukazi lapho usondelana kakhulu ngo-(1 imitha (3 ft) noma ngaphansi) nabanye abantu.	Wikipedia_handpicked_1:1291	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Hong Kong recommends wearing a surgical mask when taking public transport or staying in crowded places.	I-Hong Kong ikhuthaza ukugqoka imaski yabahlinzi lapho uthatha izinto zokuhamba zomphakathi noma uhlezi ezindaweni ezigcwele.	Wikipedia_handpicked_1:1292	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Thailand's health officials are encouraging people to make cloth facemasks at home and wash them daily.	Abasebenzi bezempilo e-Thailand's bakhuthaza abantu ukuthi benze amamaski ngendwangu emakhaya bese bewahlanza nsukuzonke.	Wikipedia_handpicked_1:1293	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	The Czech Republic and Slovakia banned going out in public without wearing a mask or covering one's nose and mouth.	I-Czech Republic ne-Slovakia yavala ngokomthetho ukuphumela emphakathini ungayigqokile imaski noma ukumboza ikhala nomlomo.	Wikipedia_handpicked_1:1294	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	On 16 March, Vietnam requested everyone to wear a face mask when going to public areas in order to protect themselves and others.	Ngo-16 March, i-Vietnam yacela wonke umuntu ukuthi agqoke imaski lapho eya ezindaweni zomphakathi ukuze azivikele yena futhi nabanye.	Wikipedia_handpicked_1:1295	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	The Austrian government mandated that everyone entering a grocery store must wear a face mask.	Uhulumeni wasse-Austria waphoqa ukuthi wonke umuntu ongena esitolo sokudla kumele agqoke imaski yobuso.	Wikipedia_handpicked_1:1296	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Israel has asked all residents to wear face masks when in public.	U-Israel ucele zonke izakhamuzi ukuthi zigqoke imaski yobusa lapho zisemphakathini.	Wikipedia_handpicked_1:1297	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Taiwan, which has been producing ten million masks per day since mid-March, required passengers on trains and intercity buses to wear face masks on 1 April.	I-Taiwan, njengoba ibiqhubeka ikhiqiza amamaski ayizigidi eziyishumi ngosuku kusukela phakathi neyanga ka-March, icele abagibeli bezitimela namabhasi asedolobheni ukuthi bagqoke amamaski obuso ngo-1 April.	Wikipedia_handpicked_1:1298	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Panama has made it obligatory to wear a face mask whenever going outside, while also recommending the manufacture of a homemade face mask for those who cannot purchase face masks.	I-Panama isikwenze kwaba impoqo ukugqoka imaski yobuso noma nini lapho uphumela ngaphandle, ngesikhathi esifanayo ikhuthaza ukuzakhela wena ekhaya imaski yobuso kulabo abangakwazi ukuthenga amamaski obuso.	Wikipedia_handpicked_1:1299	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Face masks have also been widely used in Japan, South Korea, Malaysia, and Singapore.	Amamaski obuso abesetshenziswa kabanzi e-Japan, e-South Korea, e-Malaysia, nase-Singapore.	Wikipedia_handpicked_1:1300	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Social distancing (also known as physical distancing) includes infection control actions intended to slow the spread of disease by minimizing close contact between individuals.	Ukuzihlukanisa ngokuhlala (okwaziwa futhi ngokuthi ukuzihlukanisa ngokomzimba) kuhlanganisa izinyathelo zokulawula ukuthelelana okuhloselwe ukunensisa ukusabalala kwesifo ngokunciphisa ukuthintana eduze kwabantu.	Wikipedia_handpicked_1:1301	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Methods include quarantines; travel restrictions; and the closing of schools, workplaces, stadiums, theatres, or shopping centres.	Izindlela zihlanganisa ukuhlukanisa; imingcele kwezohambo; nokuvalwa kwezikole, izindawo zomsebenzi, izitediyamu, amatiyetha, nezikhungo zokuthenga.	Wikipedia_handpicked_1:1302	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Individuals may apply social distancing methods by staying at home, limiting travel, avoiding crowded areas, using no-contact greetings, and physically distancing themselves from others.	Abantu ngabanye bangakwazi ukusebenzisa izindlela zokuzihlukanisa ngokuhlala emakhaya, ukukhawula ukuvakasha, ukugwema izindawo ezigcwele, ukubingelela ngaphandle kokuthintana, nokuzihlukanisa ngokomzimba kwabanye.	Wikipedia_handpicked_1:1303	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Many governments are now mandating or recommending social distancing in regions affected by the outbreak.	Ohulumeni abaningi manje sebephoqa noma bakhuthaza i-social distancing kulezo zindawo ezithintwe ubhubhane.	Wikipedia_handpicked_1:1304	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	The maximum gathering size recommended by US government bodies and health organizations was swiftly reduced from 250 people (if there was no known COVID-19 spread in a region) to 50 people, and later to 10 people.	Isibalo esiphakeme sombuthano esiphakanyiswa amagatsha kahulumeni we-US nezinhlangano zezempilo yehliswa ngokuphazima kweso kubantu abangu-250 (uma kwakungekho ukusabalala kwe-COVID-19 endaweni) yabekwa ku-50 people, kwathi kamuva yafika kubantu abangu-10.	Wikipedia_handpicked_1:1305	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	On 22 March 2020, Germany banned public gatherings of more than two people.Older adults and those with underlying medical conditions such as diabetes, heart disease, respiratory disease, hypertension, and compromised immune systems face increased risk of serious illness and complications and have been advised by the CDC to stay home as much as possible in areas of community outbreak.In late March 2020, the WHO and other health bodies began to replace the use of the term "social distancing" with "physical distancing", to clarify that the aim is to reduce physical contact while maintaining social connections, either virtually or at a distance.	Ngo 22 March 2020, i-Germany yavala ngokomthetho umbuthano womphakathi ongaphezu kwabantu ababili. Abadala asebekhulile nalabo abanezimo zempilo ezikhona njengoshukela, isifo senhliziyo, isifo sokuphefumula, isifuthefuthe, namasosha omzimba awahlokayo babhekene nengozi yokugula okunzima nezinkinga futhi i-CDC ibaxwayisile ukuthi bahlale emakhaya ngangokunokwenzeka ezindaweni zomphakathi ezinobhubhane. Ekuphetheni kuka-March 2020, i-WHO namanye amagatsha kwezempilo baqala ukusebenzisa igama elithi 'ukuzihlukanisa ngokomzimba' esikhundleni salelo elithi 'ukuzihlukanisa ngokuhlalisana', ukuze kucace ukuthi inhloso ukunciphisa ukuthintana ngokomzimba ngesikhathi esifanayo kugcinwe ukuxhumana ngokuhlalisana, ngendlela ye-inthanethi noma ngokwesikhala.	Wikipedia_handpicked_1:1306	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	The use of the term "social distancing" had led to implications that people should engage in complete social isolation, rather than encouraging them to stay in contact with others through alternative means.Some authorities have issued sexual health guidelines for use during the pandemic.	Ukusebenziswa kwetemu elithi "ukuzihlukanisa ngokuhlalisana" bese liholeleeziphethweni zokuthi abantu kumele bahlanganyele ngokuphelele ekuzihlukaniseni ngokuhlala, kunokuthi kubakhuthaze ukuthi baqhubeke bethintana nabanye ngezindlela ezihlukile. Amanye amagunya akhuphe iziqondiso kwezempilo yobulili ezingasebenziswa lapho kusaqhubeka ubhubhane.	Wikipedia_handpicked_1:1307	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	These include recommendations to only have sex with someone you live with, who does not have the virus or symptoms of the virus.	Lezi zihlanganisa izikhuthazo zokuhlanganyela ubulili nomuntu ohlala naye kuphela, ongenalo igciwane noma izimpawu zegciwane.	Wikipedia_handpicked_1:1308	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0014
en	zu	Self-isolation at home has been recommended for those diagnosed with COVID-19 and those who suspect they have been infected.	Ukuzihlukanisa ngokuba sekhaya yikho okukhuthaziwe kulabo abatholakele ne-COVID-19 nalabo abasola ukuthi kungenzeka bathelelekile.	Wikipedia_handpicked_1:1309	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	Health agencies have issued detailed instructions for proper self-isolation.Many governments have mandated or recommended self-quarantine for entire populations living in affected areas.	Abaphathela Ezempilo bakhiphe imiyalo enabile yokuzihlukanisa ngokuba sekhaya ngokufanele. Ohulumeni abaningi baphoqile noma bakhuthaza ukuzivalela kwawo wonke umuntu ohlala ezindaweni ezithintekile.	Wikipedia_handpicked_1:1310	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	The strongest self-quarantine instructions have been issued to those in high risk groups.	Iziqondiso ezisinda kakhulu zokuzivalela ekhaya zidluliselwe lulabo abakumaqembu asengozini enkulu.	Wikipedia_handpicked_1:1311	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	Those who may have been exposed to someone with COVID-19 and those who have recently travelled to a country or region with widespread transmission have been advised to self-quarantine for 14 days from the time of last possible exposure.	Labo okungenzeka bachayeke kothile one-COVID-19 nalabo abasanda kuvakashela izwe noma isifunda esinokudluliselana okwandile bakhuthaziwe ukuthi bazivalele izinsuku ezingu-14 kusukela ngesikhathi esingaba esokuchayeka okokugcina.	Wikipedia_handpicked_1:1312	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	Strategies in the control of an outbreak are containment or suppression, and mitigation.	Amasu okulawula ubhubhane ukuvalela noma ukucindezela, nokunciphisa.	Wikipedia_handpicked_1:1313	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	Containment is undertaken in the early stages of the outbreak and aims to trace and isolate those infected as well as introduce other measures of infection control and vaccinations to stop the disease from spreading to the rest of the population.	Ukuvalela kulandelelwa ezigabeni zokuqala zobhubhane futhi inhloso ukuthungatha bese kuhlukaniswa labo abathelelekile nokuthi kwethulwe ezinye izinhlelo zokulawula ukuthelelana kanye namakhambi ukuze kuvinjwe isifo singasabalali siye nakwabanye abantu.	Wikipedia_handpicked_1:1314	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	When it is no longer possible to contain the spread of the disease, efforts then move to the mitigation stage: measures are taken to slow the spread and mitigate its effects on the healthcare system and society.	Uma kungasenzeki ukuvalela ukusabalala kwesifo, imizamo ibe isisuka iye esigabeni sokunciphisa: kuthathwa izinyathelo zokunensisa ukusabalala nokunciphisa imiphumela yaso ekusebenzeni kwezokunakekela impilo nasemphakathini.	Wikipedia_handpicked_1:1315	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	A combination of both containment and mitigation measures may be undertaken at the same time.	Ukubhanqa zombili izinyathelo zokuvalela nokunciphisa kungase kulandelelwe ngesikhathi esisodwa.	Wikipedia_handpicked_1:1316	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	Suppression requires more extreme measures so as to reverse the pandemic by reducing the basic reproduction number to less than 1.Part of managing an infectious disease outbreak is trying to decrease the epidemic peak, known as flattening the epidemic curve.	Ukucindezela kudinga izinyathelo eziqine kakhulu ukuze kuhlehliswe ubhubhane ngokunciphisa isibalo esilula zokuzala sibe ngaphansi kuka-1. Ingxenye yokunakekela ukuqubuka kwesifo esithathelanayo ukuzama ukunciphisa isiqongo somshayabhuqe, okwaziwa ngokuthi ukucabaza umugqa womshayabhuqe.	Wikipedia_handpicked_1:1317	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	This decreases the risk of health services being overwhelmed and provides more time for vaccines and treatments to be developed.	Lokhu kunciphisa ingozi yokuthi imisebenzi yezezempilo itholakale ikhungatheka bese inikeza isikhathi esengeziwe sokuthi imithi namakhambi kwakhiwe.	Wikipedia_handpicked_1:1318	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	Non-pharmaceutical interventions that may manage the outbreak include personal preventive measures, such as hand hygiene, wearing face-masks, and self-quarantine; community measures aimed at physical distancing such as closing schools and cancelling mass gathering events; community engagement to encourage acceptance and participation in such interventions; as well as environmental measures such surface cleaning.More drastic actions aimed at containing the outbreak were taken in China once the severity of the outbreak became apparent, such as quarantining entire cities and imposing strict travel bans.	Ukungenela okungathinti ezemithi okungalawula ukuqubuka kuhlanganisa izinyathelo zokuzivikela komuntu siqu, njengonhlanzeko yezandla, ukugqoka imaski yobuso, ukuzivalela, izinyathelo zomphakathi ezihlose ukuhlukanisa ngokomzimba njengokuvala izikole nokukhansela izenzakalo zemibuthwano yeningi; ukuhlanganyela ekukhuthazeni umphakathi ukuthi wamukele futhi ubambe iqhaza ekungeneleni okunjalo such; kanjalo nezinyathelo ezingezemvelo njengokuhlanza izindawo. Izenzo eziqine kakhulu zokuvalela ukuqubuka zathathwa e-China lapho ubukhulu bezinga lokuqubuka bucaca, njengokuvala ngokuphelele amadolobha, nokuphoqa imithetho evikela ukuvakasha.	Wikipedia_handpicked_1:1319	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	Other countries also adopted a variety of measures aimed at limiting the spread of the virus.	Amanye amazwe nawo athole izinyathelo ezihlukene ezihloselwe ekubekeni umngcele ekusabalaleni kwegciwane.	Wikipedia_handpicked_1:1320	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	South Korea introduced mass screening and localized quarantines, and issued alerts on the movements of infected individuals.	I-South Korea yethule ukubukwa kweningi futhi yenza ukuvalelwa ngokwezindawo, futhi yakhipha izixwayiso ngokunyakaza kwalabo abathelelekile.	Wikipedia_handpicked_1:1321	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
en	zu	Singapore provided financial support for those infected who quarantined themselves and imposed large fines for those who failed to do so.	I-Singapore ihlinzekele ukusekela kwezemali kulabo abathelelekile bazivalele futhi yaphoqa inkokhelo ephakeme kulabo abahlulekile ukwenza njalo.	Wikipedia_handpicked_1:1322	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015
