sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	ms	However, one review suggests that promoting hand washing with soap is significantly more cost-effective than other water and sanitation interventions.	Namun satu tinjauan menunjukkan bahawa mempromosikan mencuci tangan dengan sabun jauh lebih menjimatkan kos daripada intervensi air dan sanitasi yang lain.	Wikipedia_handpicked_4:1846	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	The importance of hand washing for human health – particularly for people in vulnerable circumstances like mothers who had just given birth or wounded soldiers in hospitals – was first recognized in the mid 19th century by two pioneers of hand hygiene: the Hungarian physician Ignaz Semmelweis who worked in Vienna, Austria and Florence Nightingale, the English "founder of modern nursing".	Kepentingan mencuci tangan untuk kesihatan manusia – terutamanya untuk orang dalam keadaan terdedah seperti ibu yang baru melahirkan anak atau askar yang cedera di hospital – pertama kali diakui pada pertengahan abad ke-19 oleh dua orang perintis kebersihan tangan: doktor dari Hungary Ignaz Semmelweis yang bekerja di Vienna, Austria dan Forence Nightingale, "pengasas kejururawatan moden" Inggeris.	Wikipedia_handpicked_4:1847	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	At that time most people still believed that infections were caused by foul odors called miasmas.	Pada masa itu kebannyakan orang masih mempercayai bahawa jangkitan adalah disebabkan oleh bau busuk yang dipanggil miasmas.	Wikipedia_handpicked_4:1848	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	In the 1980s, foodborne outbreaks and healthcare-associated infections led the United States Centers for Disease Control and Prevention to more actively promote hand hygiene as an important way to prevent the spread of infection.	Pada tahun 1980-an, wabak bawaan makanan dan jangkitan berkaitan dengan penjagaan kesihatan menyebabkan Pusat Kawalan dan Pencegahan Penyakit A.S. untuk lebih giat mempromosikan kebersihan tangan sebagai satu cara penting untuk mencegah penyebaran jangkitan.	Wikipedia_handpicked_4:1849	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	The outbreak of swine flu in 2009 and the COVID-19 pandemic in 2020 led to increased awareness in many countries of the importance of washing hands with soap to protect oneself from such infectious diseases.	Wabak selesema babi pada tahun 2009 dan pandemik COVID-19 pada tahun 2020 membawa kepada peningkatan kesedaran tentang di banyak negara tentang kepentingan mencuci tangan dengan sabun untuk melindungi diri daripada penyakit berjangkit seperti itu.	Wikipedia_handpicked_4:1850	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	For example, posters with "correct hand washing techniques" were hung up next to hand washing sinks in public toilets and in the toilets of office buildings and airports in Germany.	Contohnya, poster dengan "teknik mencuci tangan yang betul" digantung bersebelahan sinki mencuci tangan di dalam tandas awam dan di dalam tandas bangunan pejabat dan lapangan terbang di Jerman.	Wikipedia_handpicked_4:1851	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	The phrase "washing one's hands of" something, means declaring one's unwillingness to take responsibility for the thing or share complicity in it.	Frasa "mencuci tangan seseorang daripada" sesuatu, bermakna mengisytiharkan keengganan seseorang untuk mengambil tanggungjawab untuk perkara itu atau berkongsi keterlibatan di dalamnya.	Wikipedia_handpicked_4:1852	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	It originates from the bible passage in Matthew where Pontius Pilate washed his hands of the decision to crucify Jesus Christ, but has become a phrase with a much wider usage in some English communities.	Ia berasal daripada ayat Bible dalam Matthew apabila Pontius Pilate mencuci tangannya daripada keputusan untuk menyalib Jesus Kristus, tetapi telah menjadi frasa dengan penggunaan lebih meluas dalam sesetengah komuniti Inggeris.	Wikipedia_handpicked_4:1853	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	In Shakespeare's Macbeth, Lady Macbeth begins to compulsively wash her hands in an attempt to cleanse an imagined stain, representing her guilty conscience regarding crimes she had committed and induced her husband to commit.	Dalam Macbeth oleh Shakespreare, Lady Macbeth mula secara kompulsif mencuci tangannya dalam cubaan untuk mencuci noda yang dibayangkan, yang mewakili perasaan bersalahnya berkenaan jenayah yang dia telah lakukan dan yang dia pengaruhi untuk suaminya melakukan.	Wikipedia_handpicked_4:1854	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	It has also been found that people, after having recalled or contemplated unethical acts, tend to wash hands more often than others, and tend to value hand washing equipment more.	Didapati bahawa orang, selepas mengingati atau merenung kembali perbuatan tidak beretika, cenderung untuk mencuci tangan lebih kerap berbanding orang lain dan lebih menghargai peralatan mencuci tangan.	Wikipedia_handpicked_4:1855	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	Furthermore, those who are allowed to wash their hands after such a contemplation are less likely to engage in other "cleansing" compensatory actions, such as volunteering.	Selain itu, mereka yang dibenarkan untuk mencuci tangan selepas renungan seperti itu kurang berkemungkinan terlibat dalam tindakan "pencucian" pembayaran lain, seperti membuat kerja sukarela.	Wikipedia_handpicked_4:1856	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	Religions prescribe hand washing for both hygienic and symbolic purposes.Symbolic hand washing, using water but no soap to wash hands, is a part of ritual hand washing featured in many religions, including Bahá'í Faith, Hinduism, tevilah and netilat yadayim in Judaism, Lavabo in Christianity, and Wudhu in Islam.Religions also prescribe hygienic hand washing, especially after certain actions.	Agama menetapkan mencuci tangan untuk tujuan kebersihan dan simbolik. Mencuci tangan secara simbolik, dengan menggunakan air tanpa sabun untuk mencuci tangan, adalah sebahagian daripada ritual mencuci tangan yang terdapat dalam banyak agama termasuk kepercayaan Bahai, Hindu, tevilah dan netilat yadayim dalam agama Yahudi, Lavabo dalam agama Kristian dan Wudhu dalam Islam. Agama juga menetapkan pencucian tangan yang bersih terutamanya selepas tindakan tertentu.	Wikipedia_handpicked_4:1857	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	Hinduism, Judaism and Islam mandate washing of hands after using the toilet.	Agama Hindu, Yahudi dan Islam mewajibkan mencuci tangan selepas menggunakan tandas.	Wikipedia_handpicked_4:1858	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	And, Hinduism, Buddhism, Sikhism, Judaism and Islam mandate washing of hands before and after every meal.	Agama Hindu, Buddha, Sikh, Yahudi dan Islam juga mewajibkan mencuci tangan sebelum dan selepas makan.	Wikipedia_handpicked_4:1859	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_ms_0022
en	ms	Impact of the 2019–20 coronavirus pandemic on education	Impak daripada pandemik koronavirus 2019–20 atas pendidikan	Wikipedia_handpicked_5:1860	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	The 2019–20 coronavirus pandemic has affected educational systems worldwide, leading to the widespread closures of schools and universities.	Pandemik koronavirus 2019–20 telah memberi kesan pada sistem pendidikan di seluruh dunia, yang membawa kepada penutupan meluas sekolah dan universiti.	Wikipedia_handpicked_5:1861	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	As of 8 April 2020, approximately 1.716 billion learners have been affected due to school closures in response to COVID-19.	Setakat 8 April 2020, lebih kurang 1.716 bilion pelajar telah terkesan kerana penutupan sekolah sebagai tindak balas terhadap COVID-19.	Wikipedia_handpicked_5:1862	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	According to UNESCO monitoring, 188 countries have implemented nationwide closures and 5 have implemented local closures, impacting about 99.4%  of the world's student population.	Menurut pemantauan UNESCO, 188 negara telah melaksanakan penutupan di seluruh negara dan 5 telah melaksanakan penutupan tempatan, yang memberi impak kepada lebih kurang 99.4% populasi pelajar di dunia.	Wikipedia_handpicked_5:1863	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	On 23 March 2020, Cambridge International Examinations (CIE) released a statement announcing the cancellation of Cambridge IGCSE, Cambridge O Level, Cambridge International AS &amp; A Level, Cambridge AICE Diploma, and Cambridge Pre-U examinations for the May/June 2020 series across all countries.	Pada 23 Mac 2020, Cambridge International Examinations (CIE) mengeluarkan satu kenyataan yang mengumumkan pembatalan Cambridge IGCSE, Cambridge O Level, Cambridge International AS & A Level, Diploma Cambridge AICE, dan peperiksaan-peperiksaan Cambridge Prauniversiti untuk siri Mei/Jun 2020 di semua negara.	Wikipedia_handpicked_5:1864	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	International Baccalaureate exams have also been cancelled.School closures impact not only students, teachers, and families, but have far-reaching economic and societal consequences.	Peperiksaan Baccalaureate antarabangsa juga telah dibatalkan. Penutupan sekolah bukan hanya memberi impak kepada pelajar, guru dan keluarga, tetapi juga mempunyai akibat ekonomi dan sosial yang jauh meluas.	Wikipedia_handpicked_5:1865	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	School closures in response to COVID-19 have shed light on various social and economic issues, including student debt, digital learning, food insecurity, and homelessness, as well as access to childcare, health care, housing, internet, and disability services.	Penutupan sekolah sebagai respons terhadap COVID-19 telah membuka pelbagai isu sosial dan ekonomi termasuk hutang pelajar, pembelajaran digital, ketidakselamatan makanan, kegelandangan, serta akses kepada penjagaan anak, penjagaan kesihatan, perumahan, internet dan perkhidmatan orang kurang upaya.	Wikipedia_handpicked_5:1866	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	The impact was more severe for disadvantaged children and their families, causing interrupted learning, compromised nutrition, childcare problems, and consequent economic cost to families who could not work.In response to school closures, UNESCO recommended the use of distance learning programmes and open educational applications and platforms that schools and teachers can use to reach learners remotely and limit the disruption of education.	Impaknya lebih parah bagi kanak-kanak yang kurang bernasib baik dan keluarga mereka, menyebabkan pembelajaran terganggu, nutrisi terganggu, masalah penjagaan anak, dan kos ekonomi yang berlaku apabila keluarga tidak dapat bekerja. Sebagai respons terhadap penutupan sekolah, UNESCO mencadangkan penggunaan program pembelajaran jarak jauh serta aplikasi dan platform pendidikan terbuka yang boleh digunakan oleh sekolah dan guru untuk mencapai pelajar dari jauh dan mengehadkan gangguan pendidikan.	Wikipedia_handpicked_5:1867	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	Efforts to stem the spread of COVID-19 through non-pharmaceutical interventions and preventive measures such as social-distancing and self-isolation have prompted the widespread closure of primary, secondary, and tertiary schooling in over 100 countries.Previous outbreaks of infectious diseases have prompted widespread school closings around the world, with varying levels of effectiveness.	Usaha untuk membendung penyebaran COVID-19 melalui langkah intervensi dan pencegahan bukan melalui ubatan seperti jarak sosial dan pengasingan diri telah mendorong penutupan meluas sekolah rendah, menengah dan pengajian tinggi di lebih daripada 100 buah negara. Wabak berjangkit sebelumnya telah menyebabkan penutupan sekolah di seluruh dunia, dengan tahap keberkesanan yang berbeza-beza.	Wikipedia_handpicked_5:1868	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	Mathematical modelling has shown that transmission of an outbreak may be delayed by closing schools.	Pemodelan matematik menunjukkan bahawa penularan wabak mungkin tertangguh dengan penutupan sekolah.	Wikipedia_handpicked_5:1869	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	However, effectiveness depends on the contacts children maintain outside of school.	Bagaimanapun, keberkesanan bergantung pada kontak yang dikekalkan oleh kanak-kanak di luar sekolah.	Wikipedia_handpicked_5:1870	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	School closures may be effective when enacted promptly.	Penutupan sekolah mungkin berkesan apabila dikuatkuasakan dengan segera.	Wikipedia_handpicked_5:1871	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	If school closures occur late relative to an outbreak, they are less effective and may not have any impact at all.	Jika penutupan sekolah berlaku agak lewat semasa wabak, ia kurang berkesan dan mungkin tidak mempunyai impak langsung.	Wikipedia_handpicked_5:1872	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
en	ms	Additionally, in some cases, the reopening of schools after a period of closure has resulted in increased infection rates.	Selain itu, dalam sesetengah kes, pembukaan semula sekolah selepas penutupan mengakibatkan peningkatan kadar jangkitan.	Wikipedia_handpicked_5:1873	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_ms_0022
