sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	so	Early measures announced by the government included the cancellation of concerts and other cultural events, sporting events, and Friday prayers, and closures of universities, higher education institutions, and schools.	Talaabooyin dagdag ah ayay dawladu ku dhawaaqday oo ay ku jiraan baajinta riwaayadaha iyo dhacdooyinka dhaqan ahaaneed ee kale, dhacdooyinka isboortiga, iyo salaada jimcaha, iyo xiritaanada jaamacadaha, dugsiyada waxbarashade sare, iyo dugsiyada.	Wikipedia_handpicked_1:1389	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Iran allocated five trillion rials to combat the virus.	Iran ayaa u qoondaysay shan tirilyan oo riyaal si loo lala dagaalamo fayraska.	Wikipedia_handpicked_1:1390	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	President Hassan Rouhani said on 26 February 2020 that there were no plans to quarantine areas affected by the outbreak, and only individuals would be quarantined.	Madaxweyne Hassan Rouhani ayaa yidhi 26 Febraayo 2020 in aysan jirin waxa qorsha ah oo ku saabsan goobaha karantiilka ee dilaacistu saamaysay, kaliya dad uun baa la karantiili doonaa.	Wikipedia_handpicked_1:1391	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Plans to limit travel between cities were announced in March, although heavy traffic between cities ahead of the Persian New Year Nowruz continued.	Qorshayaasha lagu xakamaynayo safaradda caasimadaha ayaa lagu dhawaaqay Maarso, inkastoo  saxmada gawaarida oo weyn ayaa kasii socotay inta u dhaxaysa caasimadaha ka hor Sanadka Cusub ee Persian Nowrus.	Wikipedia_handpicked_1:1392	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Shia shrines in Qom remained open to pilgrims until 16 March 2020.Iran became a centre of the spread of the virus after China during February.	Goobaha barakaysan ee Shiicada ayaa wali u furan xujeyda ilaa 16ka Maarso 2020, Iran ayaa noqotay xarunta faafitaanka fayraska ka dib Shiinaha inta lagu jiray Febraayo.	Wikipedia_handpicked_1:1393	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Amidst claims of a cover-up of the extent of the outbreak in Iran, more than ten countries had traced their cases back to Iran by 28 February, indicating that the extent of the outbreak may be more severe than the 388 cases reported by the Iranian government by that date.	Sheegista dhexdhexaadka ah ee qarinta xadka dilaaca ee gudaha  Iran,  in ka badan toban dal ayaa daba galay  ilaa Iran dhamaadkii 28 Febraayo, taas oo tusinaysa in xadka dilaacitaanka uu ka ba'an yahan marka loo eego 388 kiis ee ay soo sheegtay dawlada Iran maalintaas.	Wikipedia_handpicked_1:1394	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	The Iranian Parliament was shut down, with 23 of its 290 members reported to have had tested positive for the virus on 3 March.	Barlamaanka Iran ayaa la xiray, iyadoo 23 kamid ah 290 ka xubin baarlamaaneed la sheegay in laga helayfayraska 3dii Maarso.	Wikipedia_handpicked_1:1395	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 12 March, the Human Rights Watch urged the Iranian prison authorities to unconditionally release the human rights defenders detained for peaceful dissent, and to also temporarily release all the eligible prisoners.	12kii Maarso, Hay'ada Xuquuqda Aadanaha ayaa ku dhiiri galisay madaxda xabsiyada Iran in si shuruud la'aan ah u sii daayaan difaacayaasha xuquuqda aadanaha ee loo xiray kala duwanaanshaha fikradeed, iyo sidoo kale dhamaan in si ku meel-gaar ah loo sii daayo maxaabista u qalma.	Wikipedia_handpicked_1:1396	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	It stated that there is a greater risk of the virus to spread in closed institutions like detention centres, which also lack adequate medical care.	Waxay sheegtay in ay jirto khatar weyn oo ah ku faafitaanka fayraska ee xarumaha xiran sida xabsiyada, kuwaas oo aan lahayn daryeel caafimaad oo ku filan.	Wikipedia_handpicked_1:1397	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 15 March, the Iranian government reported 100 deaths in a single day, the most recorded in the country since the outbreak began.	5kii Maarso, dawlada Iran ayaa ku warantay 100 dhimasho hal maalin ah,taas oo ah mida ugu badan ee wadanka laga diwaan galiyay ilaa bilaabintaanka dilaaca.	Wikipedia_handpicked_1:1398	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	At least 12 sitting or former Iranian politicians and government officials had died from the disease by 17 March.	Ugu yaraan 12 madaxda talada haya ama siyaasiyiintii hore ee reer Iran iyo madaxda dawlada ayaa u dhintay cudurka dhamaadkii 17kii Maarso.	Wikipedia_handpicked_1:1399	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	By 23 March, Iran was experiencing 50 new cases every hour and one new death every ten minutes due to coronavirus.	Dhamaadkii 23dii Maarso, Iran ayaa la kulmaysay 50 kiis halkii saacba iyo hal dhimasho tobonkii daqiiqaba sababto ah fayraska corona.	Wikipedia_handpicked_1:1400	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	According to a WHO official, there may be five times more cases in Iran than what is being reported.	Sida laga soo xigtay madaxda Hay'ada Caafimaadka Aduunka, in ay jirin karaan kiisas shanjeer ka badan gudaha Iran marka loo eego waxaa lasoo sheegay.	Wikipedia_handpicked_1:1401	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	It is also suggested that U.S. sanctions on Iran may be affecting the country's financial ability to respond to the viral outbreak.	Sidoo kale waxaa lasoo jeediyay in xayiraadaha Maraykan saaray Iraan ay saamayn karto awooda dhaqaalaha wadanka ee ka jawaab celinta dilaacista fayraska.	Wikipedia_handpicked_1:1402	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	The UN High Commissioner for Human Rights has demanded economic sanctions to be eased for nations most affected by the pandemic, including Iran.	Ergayga Sare ee Xuquuqda Aadanaha ee Qaramada Midoodaw ayaa dalbaday khafiifinta xayiraadaha dhaqaale ee dalalka si aadka ah u saameeyay cudurka caalamiga ah, oo uu ka mid yahay Iran.	Wikipedia_handpicked_1:1403	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	The outbreak was confirmed to have spread to Italy on 31 January, when two Chinese tourists tested positive for SARS-CoV-2 in Rome.	Dilaacitaanka ayaa la xaqiijiyay in uu ku faafay Talyaaniga 31 Janaayo,  markii laba dalxiise ee Shiinayska ah laga helay SARS-CoV-2 gudaha Rome.	Wikipedia_handpicked_1:1404	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Cases began to rise sharply, which prompted the Italian government to suspend all flights to and from China and declare a state of emergency.	Kiisaska ayaa bilawday in ay si xawli ah kor ugu kacaan,  kaas oo ku sababay dawlada Iran in ay joojiso  dhamaan duulimaadyada diyaaradaha ee aadaya kana imaanaya Shiinaha waxayna ku dhawaaqday xaalad dagdag ah.	Wikipedia_handpicked_1:1405	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	An unassociated cluster of COVID-19 cases was later detected, starting with 16 confirmed cases in Lombardy on 21 February.On 22 February, the Council of Ministers announced a new decree-law to contain the outbreak, including quarantining more than 50,000 people from 11 different municipalities in northern Italy.	Koox kiisas ah oo la xiriirin COVID-19 ayaa mar danbe la ogaaday, ayadoo ku bilaabatay 16 kiis oo la xaqiijiyay gudaha Lombardy 21dii Febraayo. 22dii Febraayo, Goloha Wasiirada ayaa ku dhawaaqay wareegto-sharci ah oo cusub si loo jooji dilaaca, oo ka mid yihiin karantiilida in ka badan 50,000 oo qof oo kasoo jeeda 11 dagmooyin oo kala oo ah waqooyiga Talyaaniga.	Wikipedia_handpicked_1:1406	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Prime Minister Giuseppe Conte said, "In the outbreak areas, entry and exit will not be provided.	Raisul Wasaare Giuseppe Conte ayaa yiri, "Goobaha cudurka ka dilaacay, galitaanka iyo ka bixitaankaba lama heli doono.	Wikipedia_handpicked_1:1407	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Suspension of work activities and sports events has already been ordered in those areas."On 4 March, the Italian government ordered the full closure of all schools and universities nationwide as Italy reached 100 deaths.	Joojinta hawlaha shaqo iyo madasha isboortiga  ayaa lagu amray goobahaas."4 Maarso, dawlada Talyaaniga ayaa amartay in si buuxda loo xiro dhamaan dugsiyada iyo jamaacadaha dhamaan wadanka markaas oo Talyaaniga gaaray 100.	Wikipedia_handpicked_1:1408	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	All major sporting events, including Serie A football matches, were to be held behind closed doors until April, but on 9 March, all sport was suspended completely for at least one month.	Dhamaan madasha dhacdooyinka isboortiga, ooka mid yihiin kulanada kubada cagta ee Serie A, waa in lagu qabtaa gooba xiran, balse 9 Maarso, dhamaan isboortiga ayaa la joojiyay si buuxda ugu yaraan hal bil.	Wikipedia_handpicked_1:1409	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 11 March, Prime Minister Conte ordered stoppage of nearly all commercial activity except supermarkets and pharmacies.On 6 March, the Italian College of Anaesthesia, Analgesia, Resuscitation and Intensive Care (SIAARTI) published medical ethics recommendations regarding triage protocols that might be employed.	11kii Maarso, Raisul Wasaare Conte ayaa amray joojitaanka  ku dhawaad dhamaan hawlaha ganacsi marka laga reebo dukaamada waaweyn iyo farmashiyayaasha.6dii Maarso Kuliyada Suuxdinta, Qandha Jabinta, Dib usoo kicinta  qofka Suuxay iyo Daryeelka Dagdaga ah (SIAARTI) ayaa daabacay soo jeedino caafimaad ahaaneed iyadoo la tixraacayo borotokoolo kala soocin ahaaneed kuwaas oo laga yaabo in la dhaqan galiyo.	Wikipedia_handpicked_1:1410	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 19 March, Italy overtook China as the country with the most coronavirus-related deaths in the world after reporting 3,405 fatalities from the pandemic.	19kii Maarso, Talyaaniga ayaa dhaafay Shiinaha asago noqday wadanka ugu badan ee dhimashada la xiriirta fayraska corona aduunka oo dhan marka ay soo wargaliyeen 3,405 dhimasho oo uu sababay cudurka caalamiga ah.	Wikipedia_handpicked_1:1411	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 22 March, it was reported that Russia had sent nine military planes with medical equipment to Italy.	22kii Maarso, waxaa lasoo  sheegay in Ruushka uu diray Talyaaniga sagaal diyaarad milatari ah oo sida agab caafimaad.	Wikipedia_handpicked_1:1412	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	As of 5 April, there were 128,948 confirmed cases, 15,887 deaths, and 21,815 recoveries in Italy, with the majority of those cases occurring in the Lombardy region.	Ilaa 5ta Abriil, waxaa jiray 128,98 kiis oo la xaqiijiyay, 15,887 dhimasho, iyo 21,815 bogsasho gudaha Talyaaniga,  inta badan kiisaskan waxay ka dhaceen gobolka Lombardy.	Wikipedia_handpicked_1:1413	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	A CNN report indicated that the combination of Italy's large elderly population and inability to test all who have the virus to date may be contributing to the high fatality rate.	Warbixin ay sii daysay CNN ayaa tusinaya isku dhafka tirada dadka da'da ah ee badan ee shacabka  Talyaaniga iyo awoodid la'aanta baadhida dadka qaba fayraska ay ka qayb qaadan karto heer dhimasho ee sareeya.	Wikipedia_handpicked_1:1414	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	The United Kingdom's response to the virus first emerged as one of the most relaxed of the affected countries, and until 18 March 2020, the British government did not impose any form of social distancing or mass quarantine measures on its citizens.	Jawaab celinta fayraska ee Boqorooyada Ingiriiska ayaa markii hore u muuqday midka ugu dabacsanaanta badana wadamada uu saameeyay, ilaa 18 kii Maarso 2020, dawlada Ingiriiska maysan soo rogin shacbkeed wax kala fogaansho bulshadeed ah ama nooc talaabooyin karantiilad ee dad badan.	Wikipedia_handpicked_1:1415	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	As a result, the government received criticism for the perceived lack of pace and intensity in its response to concerns faced by the public.On 16 March, Prime Minister Boris Johnson made an announcement advising against all non-essential travel and social contact, suggesting people work from home where possible and avoid venues such as pubs, restaurants, and theatres.	Natiijo ahaan, dawlada ayaa la cambaareeyay sababto ah talaabo qaadasha la'aanta iyo xajmiga ka jawaab celinta walaacyada soo wajahay dadweynaha.16kii Maarso, Raisul Wasaare Boris Johnson ayaa sameeyay shaacis asago dadka ka waaniya socodaalada aan muhiimka ahayn iyo isla macaamilitaanka bulshadeed, asagoo soo jeediyay in dadka shaqeeyaan iyagoo guryahooda jooga marka ay macquul tahay oo ayna ka fogaadaan goobaha sida baararka, hudheelada, iyo tiyaatarada.	Wikipedia_handpicked_1:1416	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 20 March, the government announced that all leisure establishments such as pubs and gyms were to close as soon as possible, and promised to pay up to 80% of workers' wages to a limit of £2,500 per month to prevent unemployment in the crisis.On 23 March, the Prime Minister announced tougher social distancing measures, banning gatherings of more than two people and restricting travel and outdoor activity to that deemed strictly necessary.	20kii Maarso, dawlada ayaa ku dhawaaqday in dhamaan goobaha waqtiga firaaqada la isugu yimaado sida baararka iyo goobaha jimicsiga in sida ugu dhaqsa badan uguna macquulsan loo xiro, waxayna balanqaaday  in bixiso ilaa 80% oo ah mushaharka shaqaalaha ila xad £2,500 bil kasta si looga hortago shaqaalaysiin la'aanta inta lagu jiro dhibaatada.23dii Maarso, Raisul Wasaraha ayaa ku dhawaaqay talaabooyin adag oo ah kala fogaanshaha bulshada, mamnuucida isu imaanada in ka badan laba qof iyo xayirado socodaaleed iyo  guryo joogista taas oo loo arkay in ay tahay muhiim.	Wikipedia_handpicked_1:1417	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Unlike previous measures, these restrictions were enforceable by police through the issuing of fines and the dispersal of gatherings.	Si ka duwan talaabooyinkii hore, xayiraadahan ayaa waxaa dhaqan galinayay booliska iyagoo u maraya ganaaxid iyo kala diritaanka kulamada.	Wikipedia_handpicked_1:1418	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	Most businesses were ordered to close, with exceptions for businesses deemed "essential", including supermarkets, pharmacies, banks, hardware shops, petrol stations, and garages.	Inta badan ganacsiyada ayaa la amray in la xiro, marka laga soo reebo ganacsiyada loo arkay in ay yihiin "aasaasiga" , oo ay ka mid yihiin dukaanada waaweyn, farmashiyada, bankiyada, dukaanada qalabka dhismaha, xarumaha batraaokla, iyo geerajyada.	Wikipedia_handpicked_1:1419	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 20 January, the first known case of COVID-19 was confirmed in the Pacific Northwest state of Washington in a man who had returned from Wuhan on 15 January.	20kii Janaayo,  kiiskii ugu horeyay ee la ogyahay ee COVID-19 ayaa laga xaqiijiyay waqooyi-galbeed Pacific ee gobolka Washington nin kasoo laabtay Wuhan 15kii Janaayo.	Wikipedia_handpicked_1:1420	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	The White House Coronavirus Task Force was established on 29 January.	Kooxda ku Hawlan fayraska Corona ee Aqalka Cad ayaa waxaa la aasaasay 29kii Janaayo.	Wikipedia_handpicked_1:1421	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 31 January, the Trump administration declared a public health emergency, and placed restrictions on entry for travellers from China.	31dii Janaayo, maamulka Trump ayaa ku dhawaaqay xaalad caafimaad dadweyne oo dagdag ah, wuxuuna dul dhigay xayiraado soo galitaanka socotada ka imaanaysa Shiinaha.	Wikipedia_handpicked_1:1422	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
en	so	On 28 January 2020, the Center for Disease Control—the leading public health institute of the U.S. government—announced they had developed their own testing kit.	28dii Janaayo 2020, Xarunka Xakamaynta Cudurka-machadka ugu horeeyacaafimaadka dadweynaha ee dawlada Maraykanka-ayaa ku dhawaaqay in ay sameeyeen agab baadhitaan oo iyaga u gaar ah.	Wikipedia_handpicked_1:1423	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0016
