sourceLang	targetLang	sourceString	targetString	stringID	URL	License	translator_id
en	es-419	This is especially true for parents with limited education and resources.	En particular, en el caso de los padres con educación y recursos limitados.	Wikipedia_handpicked_5:1940	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Potential impacts of school closures and reliance on distance learning are not addressed in federal acts of legislation at this time.	Las posibles consecuencias del cierre de escuelas y la adopción de la educación a distancia no forman parte de las leyes federales en este momento.	Wikipedia_handpicked_5:1941	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Formal education — as opposed to informal education or non-formal education — tends to refer to schools, colleges, universities and training institutions.	La educación formal (en contraposición a la educación informal o no formal) suele referirse a escuelas, universidades, centros de enseñanza superior e instituciones de formación.	Wikipedia_handpicked_5:1942	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	A 1974 report by the World Bank defined formal education as the following:Formal education: the hierarchically structured, chronologically graded ‘education system’, running from primary school through the university and including, in addition to general academic studies, a variety of specialised programmes and institutions for full-time technical and professional training.The majority of data collected on the number of students and learners impacted by COVID-19 has been calculated based on the closure of formal education systems.	Un informe del Banco Mundial de 1974 definió a la educación formal de la siguiente manera. Educación formal: "sistema educativo" estructurado jerárquicamente y clasificado cronológicamente que abarca desde la escuela primaria hasta la universidad e incluye, además de estudios académicos generales, una variedad de programas e instituciones especializados para la formación profesional y técnica a tiempo completo. La mayoría de los datos recolectados sobre la cantidad de estudiantes y alumnos afectados por la COVID-19 se ha calculado en función del cierre de los sistemas de educación formal.	Wikipedia_handpicked_5:1943	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	The UNESCO Institute for Statistics provides figures on students impacted by COVID-19 corresponding to the number of learners enrolled at pre-primary, primary, lower-secondary, and upper-secondary levels of education [ISCED levels 0 to 3], as well as at tertiary education levels [ISCED levels 5 to 8].	El Instituto de Estadística de la UNESCO proporciona cifras sobre los estudiantes afectados por la COVID-19 correspondientes a la cantidad de alumnos matriculados en los niveles de educación preescolar, primaria, primer y segundo ciclo de educación secundaria (niveles 0 a 3 de la CINE), así como en los niveles de educación terciaria (niveles 5 a 8 de la CINE).	Wikipedia_handpicked_5:1944	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Early childhood educational programmes are usually designed for children below the age of 3 and may refer to preschools, nursery schools, kindergartens, and some day care programmes.	Los programas educativos para la primera infancia suelen estar diseñados para niños de menos de 3 años y pueden hacer referencia a centros de educación preescolar, guarderías, jardines de infantes y algunos programas de cuidado diurno.	Wikipedia_handpicked_5:1945	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	While many primary and secondary schools have closed around the world due to COVID-19, measures impacting early childhood educational programmes have varied.	Si bien muchas escuelas primarias y secundarias de todo el mundo cerraron por la COVID-19, las medidas que afectan a los programas educativos para la primera infancia han sido variadas.	Wikipedia_handpicked_5:1946	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	In some countries and territories, preschools and day cares are considered necessary services and have not closed in tandem with broader school closure measures.In the United States, the Washington State Department of Children, Youth, and Families encouraged child care and early learning centres to stay open.	En algunos países y territorios, los centros de educación preescolar y guarderías son considerados servicios esenciales y no se han cerrado, junto con medidas más amplias de cierre de escuelas. En Estados Unidos, el Departamento de Niños, Jóvenes y Familias del estado de Washington instó a los centros de cuidado infantil y de educación temprana a que permanezcan abiertos.	Wikipedia_handpicked_5:1947	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Some school districts may offer alternative child care options, prioritising the children of first responders and healthcare workers.	Es posible que algunos distritos escolares ofrezcan opciones alternativas para el cuidado infantil, dando prioridad a los primeros intervinientes y el personal sanitario.	Wikipedia_handpicked_5:1948	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	The governor of Maryland mandated that specific child care services remain open for the children of emergency personnel while Washington State and California have left it to the discretion of care providers.	El gobernador de Maryland ordenó que ciertos servicios de cuidado infantil permanecieran abiertos para los hijos del personal de emergencia, mientras que los estados de Washington y California lo dejaron a discreción de los proveedores de cuidado.	Wikipedia_handpicked_5:1949	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	California Governor Gavin Newsom explained his state's position, saying “We need our child care facilities, our daycare centers, to operate to absorb the impact of these school closures.”	El gobernador de California Gavin Newsom explicó la posición de su estado y afirmó: "Necesitamos que los centros de cuidado infantil, las guarderías, funcionen para amortiguar el impacto del cierre de las escuelas".	Wikipedia_handpicked_5:1950	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Colorado has encouraged the development of "tool kits" for parents to use at home to emulate the lessons children would have received in their early learning programmes.In Japan, Prime Minister Shinzo Abe closed all schools throughout the country until April 8, however, children's daycare facilities were excluded.	Colorado alentó el desarrollo de "kits de herramientas" para padres para que los utilicen en casa con el fin de simular las clases que sus hijos habrían tenido en los programas de aprendizaje temprano. En Japón, el primer ministro Shinzo Abe cerró todas las escuelas del país hasta el 8 de abril, pero con la excepción de los centros de cuidado infantil.	Wikipedia_handpicked_5:1951	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	In early March, five adults associated with a nursing facility for preschool children in Kobe tested positive for coronavirus.	A principios de marzo, cinco adultos vinculados a una guardería para niños en edad preescolar en Kobe dieron positivo en coronavirus.	Wikipedia_handpicked_5:1952	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	After testing over one hundred children at the facility, a preschool student was found to be carrying the virus.	Después de hacer pruebas a más de cien niños del centro, se descubrió que un alumno en edad preescolar era portador del virus.	Wikipedia_handpicked_5:1953	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Primary or elementary education typically consists of the first four to seven years of formal education.	La educación primaria suele comprender los primeros cuatro a siete años de la educación formal.	Wikipedia_handpicked_5:1954	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	The International Baccalaureate Organization (IBO) canceled the examinations for its Diploma Programme and Career-related Programme candidates scheduled between 30 April and 22 May 2020, reportedly affecting more than 200,000 students worldwide.	La Organización del Bachillerato Internacional (OBI) canceló los exámenes de los candidatos del Programa del Diploma y del Programa de Orientación Profesional, programados para efectuarse entre el 30 de abril y el 22 de mayo de 2020, lo que, según se informa, afecta a más de 200 000 estudiantes en todo el mundo.	Wikipedia_handpicked_5:1955	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	The IBO stated that it would award candidates their diplomas or certificates based on "their coursework" and "the established assessment expertise, rigor, and quality control already built into the programme."	La OBI afirmó que otorgará los diplomas o certificados a sus candidatos en función de "sus trabajos de clase" y en "la experiencia, el rigor y las medidas de control de calidad de las evaluaciones que ya están incorporados en el programa".	Wikipedia_handpicked_5:1956	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Tertiary education, also known as higher education, refers to the non-compulsory educational levels that follow completion of secondary school or high school.	La educación terciaria, también conocida como educación superior, hace referencia a los niveles de educación no obligatorios posteriores a la finalización de la escuela secundaria.	Wikipedia_handpicked_5:1957	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Tertiary education is normally taken to include undergraduate and postgraduate education, as well as vocational education and training.	Normalmente, se considera que la educación terciaria incluye la educación de grado y posgrado, así como la educación y formación técnica profesional.	Wikipedia_handpicked_5:1958	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
en	es-419	Individuals who complete tertiary education generally receive certificates, diplomas, or academic degrees.	Las personas que finalizan la educación terciaria, en general, reciben certificados, diplomas o títulos académicos.	Wikipedia_handpicked_5:1959	https://en.wikipedia.org/wiki/Impact_of_the_2019%E2%80%9320_coronavirus_pandemic_on_education	CC_BY-SA_3.0	en_es-419_0023
